72.86,84.73,77.09,64.39,83.48,83.22,50.13,34.58,50.5,70.24,76.68,73.59,55.23,33.57,19.67,14.89
1.69,6.85,6.78,6.47,5.74,15.25,21,38.86,60.07,57.67,68.27,25.95,34.51,10.24,0.16,-4.95
49.95,88.52,106.51,111.79,106.12,83.78,60.61,42.48,25.32,12.99,6.17,5.91,3.76,-1.94,-6.06,-9.34
21.96,6.35,-4.39,-1.09,1.88,-0.33,-0.45,-2.32,1.59,7.96,49.36,75.5,79.28,80.67,45.42,19.73
67.9,50.84,32.46,35.56,51.92,71.84,87.22,85.91,69.61,63.73,37.32,18.81,7.13,-0.99,-6.54,-12.16
15.42,-0.36,7.06,64.92,100.81,85.76,69.29,50.77,28.64,25.08,27.71,35.37,22.28,12.86,1.34,1.97
20.72,18.66,10.99,1.95,2.82,33.74,36.64,46.61,56.38,85.04,75,53.59,64.87,49.67,30.11,5.54
62.32,58.87,55.37,70.63,95.76,92.38,59.79,58.85,24.56,0.38,-12.82,-11.13,-1.62,-6.82,-3.1,-5.62
-0.49,2.63,0.22,15.89,30.46,59.36,53.47,61.62,71.73,99.03,65.85,22.73,0.53,-8.22,2.82,1.78
-13.74,-14.2,-6.76,-7.35,-7.49,-6.42,2.22,4.87,14.13,34.89,37.25,37.03,48.36,39.61,22.32,4.1
21.72,40.07,50.01,43.83,49.97,77.05,89.77,83.61,68.14,37.66,7.24,-4.77,-9.94,4.53,-1.93,-8.75
49.93,61.71,91.81,98.23,100.15,67.38,56.58,45.77,19.83,15.61,0.17,-4.89,-13.05,-3.33,9.56,-1.11
87.38,104.89,103.18,83.42,76.75,69.78,45.76,11.53,-4.32,-10.45,-12.7,-2.17,4.05,14.69,27.05,9.61
3.82,50.67,76.69,89.41,76.83,56.11,44.08,43.85,49.62,54.84,43.05,48.1,73.09,95.07,33.18,4.19
56.13,30.87,19.19,10.17,2.74,5.91,49.44,87.59,102.04,91.72,76.94,38.06,17.63,18.32,4.73,-5.84
29.75,52.5,53.77,47.6,87.63,62.87,22.33,8.27,7.1,-4.65,-6.48,1.28,-2.22,-5.5,19.64,9.83
60.47,71.12,36.76,3.26,-6.32,-5.58,8.64,15.2,23.25,21.81,32.33,38.85,27.48,41.65,21.36,3.53
102.92,79.77,39.32,28.39,52.47,73.45,93.98,98.86,88.93,85.74,70.62,60.84,21.19,4.72,-8.02,-17.48
84.08,90.44,110.15,96.15,83.01,81.54,89.51,75.55,26.43,-1.74,-9.46,-4.62,1.29,13,7.83,4.41
91.29,82.13,75.1,57.67,42.09,40.18,23.19,-2.04,-1.5,34.19,55.77,90.79,37,8.06,-2.47,-9.28
36.21,22.99,75.22,76.14,85.64,96.06,78.49,85.77,93.07,102.76,78.3,58.28,73.21,83.45,23.55,-5.95
16.58,4.35,-2.55,-1.77,11.55,8.08,16.38,23.37,16.17,5.5,9.38,15.53,18.74,9.26,7.35,1.39
73.88,71.26,62.01,59.27,77.99,72.62,42.9,35.84,49.23,74.89,63.88,40.78,12.09,4.75,-9.61,-9.12
29.95,48.57,64.29,62.4,79.29,27.65,17.49,33.93,50.43,49.11,65.47,63.55,22.05,3.44,19.75,7.49
97.93,89.92,77.74,58.52,65.23,84.01,85.01,83.43,76.76,73.57,45.17,43.77,33.35,19.82,-4.41,-14.43
76.87,69.26,58.56,65.22,57.54,56.42,86.86,95.69,63.07,25.48,14.13,-8.4,-16.05,-15.13,-17.29,-15.71
-1.47,24.4,60.85,92.91,70.96,49.01,64.15,61.93,70.63,79.55,53.38,62.83,24.08,-0.73,1.87,1.65
18.89,26.73,21.11,22.77,34.64,25.97,20.83,2.53,3.27,17.16,28.11,58.82,55.69,25.45,20.68,9.6
81.42,99.51,66.39,73.07,52.25,58,53.25,18.48,2.28,-10.86,20.59,40.7,36.64,13.43,-3.07,0.6
76.38,65.07,66.1,35.04,3.86,-2.72,4.96,17.93,15.01,20.18,21.76,29.74,21.02,6.59,41.06,13.77
26.49,0.73,-9.22,-18.08,-20.73,-10.73,-7.03,-1.19,-0.68,9.22,5.52,26.18,22.91,10.15,19.63,17.16
9.61,14.52,39.07,38.68,39.35,70.22,56.75,73.48,43.56,27.14,17.93,19.06,38.69,55.39,51.21,20.38
82.12,90.58,88.07,81.29,58.42,52.25,32.12,29.71,6.8,4.63,24.06,54.05,81.42,70.33,23.7,-1.31
16.74,28.97,38.91,55.23,87.95,87.05,53.29,28.96,12.04,-3.17,-2.3,5.89,5.06,-2.85,-0.27,-0.2
2.77,10.46,8.91,21.38,38.28,45.35,47.33,61.91,63.17,22.05,19.09,49.83,42.93,24.29,17.21,7.94
104.03,101.93,91.67,103.34,101.3,76.95,78.83,61.01,34.5,73.33,57.25,37.49,5.53,1.19,-8.91,-8.99
57.51,67.14,68.13,84.55,70.73,44.03,13.87,1.27,-0.41,-8.48,-1.3,5.69,-2.42,1.23,-1.21,4.46
6.16,10.9,16.3,17.73,33.88,24.41,22.12,33.13,64.78,77.39,83.75,108.32,87.13,55.33,12.41,2.37
17.73,33.88,24.41,22.12,33.13,64.78,77.39,83.75,108.32,87.13,55.33,12.41,2.37,4.6,3.91,3.13
84.5,82.99,78.02,74.27,77.63,69.06,66.37,81.57,72.07,55.24,47.27,56.6,31.21,18.06,-6.3,-11.77
12.52,1.06,30.82,39.42,75.17,70.98,40.61,42.61,76.24,83.97,54.94,31.25,21.28,1.36,2.47,-8.34
88.58,95.5,79.6,77.16,53.2,53.16,53.51,38.2,7.79,-4.07,-8.32,6.87,23.57,39.2,22.57,3.64
9.54,13.71,25.24,15.2,4.14,15.06,6.06,5.75,3.75,13.94,25.87,29.24,53.66,40.38,14.9,6
56.09,43.59,38.5,24.85,13.19,-1.75,-5.61,2.95,11.25,20.28,18.18,7.81,22.34,6.39,3.86,-1.08
86.19,94.99,65.48,67.9,52.66,42.57,30.04,19.38,7.23,0.04,0.94,23.8,14.79,4.8,-5.14,-0.35
70.19,69.48,48.41,29.55,21.49,-0.72,-0.53,8.93,-5.07,1.15,17.35,20.73,28.04,19.94,44.05,21.42
72.33,82.31,69.55,99.45,80.71,64.11,42.78,23.74,18.59,4.22,6.29,6.66,-3.01,-1,12.64,11.91
72.07,72.58,67.48,69.78,73.17,73.03,74.79,77.98,46.38,4.5,-11.64,-0.44,8.48,10.68,8.11,-4.78
32.82,29.96,48.15,62.66,29.82,17.72,10.74,2.51,-2.51,-3.13,4.79,10.44,9.17,16.71,7.65,0.06
121.55,118.65,100.84,76.42,68.12,47.91,32.88,-0.58,-1.48,-1.98,-5.59,3.47,17.54,26.84,13.16,3.17
-8.43,21.55,29.5,47.26,39.66,51.81,22.86,10.02,-2.37,-3.72,-6.77,-0.43,-4.32,-2.59,-4.09,-1.18
19.29,6.99,73.39,64.17,58.09,70.13,53.49,37.28,19.63,25.99,18.78,16.29,2.58,3.31,1.62,-4.02
83.97,99.88,96.88,87.83,76.05,42.49,31.49,4.38,-6.22,-5.89,-0.55,10.95,10.57,6.9,9.87,4.94
-0.59,-2.66,0.63,4.73,14.73,14.22,42.22,57.54,65.09,83.43,64.21,39.22,27.51,15.9,7.31,0.52
97.57,112.84,93.13,77.51,72.53,52.77,49.31,31.75,5.76,-8.78,-13.16,-15.74,-9.42,-11.49,-11.13,-9.49
-14.54,-0.74,18.42,21.06,39.44,58.36,44.19,47.86,51.93,53.1,44.59,18.32,15.34,26.59,23.29,7.58
20.23,19.07,43.57,76.63,59.16,35.44,19.13,17.19,23.4,22.02,7.8,4.59,3.96,6.36,10.9,4.68
103.01,98.94,106.05,75.69,51.24,46.06,32.97,19.12,8.35,4.52,10.37,3.55,4.31,-3,11.19,2.2
12.5,7.45,15.05,77.09,88.69,92.6,51.43,30.83,29.94,25.92,5.04,-5.19,-6.62,19.64,19.06,7.04
50,50,50,50,50,50,50,50,50,50,50,50,60.35,84.34,88.83,36.45
14.86,33.09,29.8,17.17,35.24,31.69,26.42,6.96,9.6,29.5,17.01,17.8,25.49,33.94,39.37,26.32
95.52,107.71,116.94,88.36,58.42,55.12,33.9,36.42,48.36,50.23,35.14,22.71,13.39,4.27,4.88,-0.22
7.34,50.59,81.02,99.03,102.35,96.32,91.59,81.8,72.78,42.63,28.81,24.93,40.63,19.04,4.25,-1.47
38.65,61.21,85.92,97.88,81.98,83.31,63.58,38.67,15.22,0.62,2.97,4.69,14.49,12.52,7.44,-1.53
49.79,18.15,19.76,15.7,22.21,33.8,55.95,91.58,105.01,99.62,92.59,56.97,13.73,12.3,3.23,7.18
5.76,6.83,-0.05,1.28,10.1,8.99,9.52,2.73,-1.17,1.48,2.43,3.46,5.13,1.62,4.71,2.25
93.38,81.41,82.15,84.67,83.17,78.48,78,65.99,47.64,76.92,83.34,67.34,30.87,24.15,2.38,-5.58
5.2,20.95,33.57,62.76,98.21,80.75,64.32,56.06,72.06,63.43,32.11,14.67,13.62,7.94,5.41,-5.07
84.84,78.9,58.82,67.29,70.03,76.54,91.4,69.37,27.42,-2.54,-10.75,-11.47,-6.18,-5.75,-6.96,-8.95
7.87,5.39,-0.27,-4.71,6.52,-1.66,-3.19,3.79,15.25,22.58,41.3,36.42,54.29,72.65,78.42,48.84
26.18,11.48,8.82,1.67,3.89,20.79,38.96,56.33,40.97,68.75,24.61,13.11,1.7,-1.8,-3.87,-4.92
-3.57,-1,43.21,58.34,44.78,38.91,33.82,18.21,11.99,3.97,1.53,-1.46,-2.59,22.81,13.43,9.88
91.21,67.84,48.78,31.73,27.59,28.08,11.56,55.38,63.14,90.73,83.51,86.6,81.2,30.27,8.69,-9.48
6.52,2.58,1.12,16.05,18.57,20.01,7.83,11.82,24.85,44.94,18.11,4.06,-3.29,-3.83,4.97,2.74
66.64,63.72,84.63,78.19,73.53,71.15,57.27,33.5,4.67,-8.81,-8.81,-10.29,-12.06,-6.65,-7.16,-6.69
40.41,26.94,41.2,51.66,32.71,9.95,3.6,1.53,22.43,30.01,17.05,1.76,14.44,4.82,0.79,-0.64
-4.5,-0.18,2.64,9.73,6.18,30.2,49.09,92.82,78.72,40.08,19.84,5.61,6.5,-4.43,-7.47,-8.62
12.37,37.04,77.89,71.48,47.33,29.14,7.26,-3.07,-9.14,-8.84,-8.44,-5.43,-5.83,6.54,15.33,5.34
73.96,70.31,76.36,53.1,42.46,15.34,-4.88,5.39,0.22,13.65,3.62,0.82,4.72,-2.65,-0.87,-3.38
77,86.84,36.86,9.18,-9.1,4.24,17.5,23.66,5.01,-5.4,-5.45,15.16,34.6,45.02,39.42,12.17
47.04,78.94,71.12,31.66,4.3,18.48,9.31,11.75,0.39,3.68,7.6,4.74,0.46,6.03,-0.72,-4.24
-5.29,4.44,-2.82,31.7,70.23,75.54,67.94,55.66,56.67,56.5,54.42,55.64,32.59,8.02,-0.69,-10.41
-8.21,-11.42,1.48,-8.66,-6.74,-5.75,-1.17,17.1,35.83,33.66,19.74,6.15,11.74,18.34,7.73,-1.01
73.33,68.89,89.97,66.82,48.2,26.41,26.04,31.82,23.34,10.76,-0.98,1.56,10.81,10.26,10.33,-1.24
23.37,42.82,77.13,96.15,91.69,65.09,93.6,106.98,80.48,42.63,3.29,-10.25,-19.67,-14.51,-7.87,-11.22
54.96,48.85,39.37,43.16,38,23.33,5.4,16.86,20.46,33.45,79.42,64.85,30.46,18.64,1.65,-1.75
48.85,39.37,43.16,38,23.33,5.4,16.86,20.46,33.45,79.42,64.85,30.46,18.64,1.65,-1.75,-2.08
46.2,70.74,61.46,57.1,43.91,19.38,13.63,4.79,9.98,9.23,16.33,22.25,25.6,11.54,5.13,0.92
115.51,117.17,117.64,113.69,100.39,106.43,93.49,65.71,24.75,53.13,59.35,48.55,37.16,29.42,6.86,-6.05
85.84,111.4,107.36,88.58,61.55,51.7,31.41,24.17,4.28,-6.7,-12.28,-3.82,0.95,14.81,22.28,8.03
26.24,20.1,54.55,76.12,65.79,59.11,55.87,53.58,49.29,29.58,15.03,0.54,17.87,2.56,-1.51,-2.81
13.74,29.75,50.6,84.22,81.08,78.81,67.65,56.76,35.88,16.01,12.02,21.2,12.84,6.04,-5.49,-5.35
3.22,-6.51,-16.14,-12.81,1.56,-1.8,-4.64,-7.78,-4.5,2.73,2.35,-0.26,-1.14,-1.55,0.37,6.76
12.5,2.45,38.89,88.66,108.19,99.3,84.32,74.95,41.9,21.44,33.98,47.33,44.89,12.73,0.46,-4.24
44.65,21.46,6.51,-6.21,-6.32,-7.49,-7.37,-5.84,-5.96,1.02,12.47,7.66,5.15,20.51,33.45,21.66
59.07,87.43,102.82,114.68,112.56,111.38,94.43,90.09,83.44,70.74,55.29,32.91,27,43.6,54.6,36.92
62.23,28.14,72.83,74.69,46.09,32.41,15.26,16.43,13.18,14.63,0.94,-8.47,-4.85,-9.37,-5.48,-5.45
83.97,70.94,32.62,32.48,43.9,66.61,76.14,86.45,82.94,85.4,52.88,39.83,73.93,96.55,74.09,25.38
44.7,17.19,22.44,9.66,9.01,19.63,24.18,5.75,4.31,-3.62,-5.35,10.01,7.1,10.58,10.94,3.01
93,95.26,79.64,66.51,58.88,47.63,27.81,19.6,3.3,2.77,9.81,33.48,37.06,45.64,48.08,28.32
92.65,73.73,67.87,79.82,73.4,60.71,49.87,48.15,26.69,22.3,18.48,5.22,-4.37,-5.07,-6.2,-9.32
90.77,86.76,89.84,87.38,52.51,32.89,0,-12.82,-13.21,2.88,15.72,11.6,1.8,14.46,3.21,3.03
55.46,55.27,18.56,43.56,43.76,45.85,32.17,18.29,10.34,-5.44,9.97,-0.26,15.27,7.97,-1.9,0.02
20.37,27.06,47.91,72.85,75.1,92.3,101.77,95.96,85.33,74.45,62.54,23.36,2.55,-6.1,-13.81,-14.6
72.98,95.46,67.98,24.16,5.86,7.55,8.35,9.62,8.34,9.34,8.4,1.49,0.32,-5.79,-7.03,-5.91
67.98,24.16,5.86,7.55,8.35,9.62,8.34,9.34,8.4,1.49,0.32,-5.79,-7.03,-5.91,-1.94,0.82
53.11,79.03,83.86,61.6,43.28,51.56,77.49,72.58,78.02,65.88,52.95,47.44,26.65,4.9,-10.3,-13
32.84,66.58,89.44,88.72,66.24,33.76,9.2,-5.53,-10.04,-11.04,1.39,11.84,8.04,8.79,2.41,-2.72
61.56,20.56,14.29,1.59,-10.34,4.94,8.74,-1.38,-2.32,7.83,0.25,-0.72,10.13,11.67,6.81,-0.41
31.76,39.45,38,35.71,49.78,35.62,24.33,5.37,5.91,9.98,-0.92,17.47,14.42,5.72,9.09,1.68
42.45,50.43,40.11,57.3,61.84,52.25,48.68,39.8,33.32,17.65,4.29,-5.92,5.47,6.2,-0.69,-4.36
93.07,86.63,68.98,59.27,52.79,35.21,13.37,6.05,-0.15,-11.47,-8.64,12.86,-1.59,-0.88,5.23,0.71
73.34,46.09,32.31,7.5,-0.54,-11.08,-9.85,15,49.23,71.78,59.57,39.43,20.42,0.28,-2.22,-8.08
76.99,89.85,43.89,27.13,8.12,2.48,5.67,-7.06,-10.47,-10.77,0.75,20.11,37.41,54.82,44.2,15.48
-1.08,5.33,-2.32,4.21,2.26,18.14,9.06,6.13,9.71,14.24,16.1,17.6,8.05,1.37,-1.93,-2.32
63.17,36.58,22.92,11.34,3.45,-6.79,-7.7,-3.5,15.44,19.47,13.32,7.13,21.78,9.06,7.39,2.11
71.41,61.26,60.44,66.46,52.11,41.52,25.87,14.33,13.27,24.67,29.83,50.64,76.45,97.74,90.06,29.72
-1.95,21.74,39.73,37.13,47.11,23.46,26.06,14.19,11.08,1.82,-6.06,6.09,16.57,16.01,11.78,11
81.62,70.21,59.76,50.81,28.46,39.45,45.5,56.38,63.54,61.95,48.58,13.67,19.25,39.86,21.33,5.95
3.52,0.59,6.37,0.2,3.85,4.58,27.68,27.77,31.6,62.27,94.54,83.23,80.69,52.16,39.88,13.79
3.3,2.54,23.1,12.04,26.9,19.39,21.23,7.13,33.16,41.32,19.65,10.99,20.76,14.57,17.35,2.61
-1.57,-11.17,-10.53,7.03,12.31,0.11,13.77,25.23,43.27,31.04,29.18,59.75,55.27,28.59,16.7,12.3
7.26,30.53,25.02,48.33,37.94,19.54,5.5,-0.32,-6.7,-1.64,-5.02,2.62,-0.62,2.96,7.55,2.27
22.69,67.44,98.39,99.47,92.6,94.73,95.61,80.62,69.71,47.72,34.26,18.67,9.72,-8.05,-8.31,-7.02
0.72,-0.24,9.3,44.27,49.45,62.23,64.27,52.68,20.49,2.55,7.11,16.01,13.13,15.49,5.07,1.69
17.23,-3.05,-2.36,48.9,67.51,90.38,107.45,92.66,85.29,64.06,45.92,36.09,4.43,0.06,-9.84,-12.69
16.79,24.52,31.87,38.09,56.64,47.63,15.14,22.02,43.79,57.85,48.19,61.32,62.6,38.06,19.25,-1.03
-2.02,5.22,34.84,34.95,40.12,44.88,68.66,83.28,72.31,42.93,15.19,4.1,22.46,29.91,10.85,-2.89
49.83,25.75,19.21,8.77,14.53,3.08,-4.04,14.83,37.32,26.65,12.59,-0.18,3.21,-3.58,4.85,-0.44
88.13,92.78,84.22,60.01,49.2,44.14,36.42,16.81,1.86,-9.67,-16,2.19,21.16,41.1,47.22,21.86
-1.39,37.04,59.29,55.64,23.04,22.25,9.53,8.69,1.14,5.1,9.28,8.59,0.83,2.8,-0.83,-3.67
16.47,35.23,64.11,72.59,91.99,79.14,72.22,69.36,69.34,61.47,25.2,17.47,10.3,3.14,-10.45,-11.96
70.19,54.18,47.43,33.16,11.21,-2.6,-6.71,3.18,10.67,27.16,6.72,-1.89,5.44,-2.18,-3.33,-4.13
43.86,33.02,70.94,46.37,33.81,20.62,63.89,94.79,90.93,41.98,22.12,41.37,43.76,48.78,39.36,6.28
105.02,110.8,99.41,97.74,88.77,80.7,70.37,44.7,29.71,15.39,10.49,18.42,29.11,6.13,6.73,-1.22
82.36,79.2,32.25,17.9,11.74,-3.15,-8.03,-4.81,4.62,0.16,-4.11,-1.3,9.17,15.29,8.15,4.4
88.02,77.77,59.63,51.7,56.85,43.8,28.33,28.81,30.09,64.61,68.95,70.38,52.25,10.98,8.33,-5.88
88.61,99.77,97.9,93.61,88.7,77.26,77.56,86.34,75.76,43.44,15.05,23.32,46.46,48.82,74.86,23.63
45.82,53.78,77.92,44.87,20.72,11.77,7.9,11.31,4,8.67,3.23,-3.79,31.54,47.46,31.05,11.34
13.12,23.3,25.68,48.11,69.19,98.32,87.17,58.27,45.36,52.33,61.69,52.48,27.07,31.06,16.85,1.74
82.77,103.16,97.9,96.34,99.29,76.95,67.39,56.45,20.87,2.67,-3.83,-1.12,59.25,45.99,11.4,5.16
91.38,102.04,92.37,92.92,77.74,39.91,58.4,78.44,74.24,83.39,79.78,92.69,86.31,67.7,47.86,5.43
68.5,50.81,23.65,28.28,22.77,6.34,-4.14,-7.47,-4.55,19.17,26.8,15.46,30.08,15.5,1.51,-0.83
37.09,19.63,26.48,15.97,3.17,12.79,41.06,25.65,32.91,9.55,12.37,20.75,31.56,19.92,4.89,0.7
14.12,15.54,14.54,15.65,7.32,11.63,14.1,25.57,24.07,42.46,72.16,75.14,79.24,68.15,31.54,14.26
74.99,72.6,75.97,82.92,76.23,50.58,25.72,16,0.92,-6.57,-9.78,-9.22,-11.65,2.46,-1.69,3.5
108.32,106.86,107.77,98.48,86.64,82.66,91.38,74.34,43.34,27.74,32.15,11.03,-9.37,-7.64,-6.48,-10.13
74.18,86.83,79.1,68.58,89.74,69.05,60.84,52.73,34.82,7.83,-9.22,-7.11,-3.93,-0.21,-1.89,-6.8
71.13,71.7,53.76,23.72,-6.62,-5.59,-5.19,-3.38,-11.73,10.73,35.92,13.72,-0.18,3.28,-3.22,-5.48
2.17,4.54,1.96,-1.7,15.19,44.93,76.59,89.47,86.61,63.83,60.65,65.84,58.88,17.14,10.7,11.41
33.06,36.86,40.29,13.06,3.41,-5.84,-7.4,-4.71,2.63,2.11,4.19,15.76,28.75,16.53,17.22,7.33
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,49.64
15.07,11.6,3.41,12.78,0.46,2.83,-2.17,-0.06,3.26,-0.13,6.24,33.59,29.16,16.06,9.65,1.98
17.53,-5.29,-12.16,-10.42,0.03,-1.06,0.68,12.76,9.88,11.91,55.37,52.97,38.19,12.27,7.29,0.83
61.53,95.71,106.7,92.49,83.05,64.12,46.09,39.4,47.57,51.63,20.28,18.06,-2.68,15.44,12.62,-2.88
21.14,60.56,37.31,31.66,32.4,27.37,52.65,51.1,12.27,5.81,4.38,-1.54,0.33,-3.77,-4.72,-0.96
98.88,99.43,81.86,68.96,61.47,71.35,66.04,55.48,19.18,4.28,-10.68,23.19,18.32,18.3,2.87,-1.46
35.6,47.8,83.58,84,26.53,16.82,35.64,31.05,9.61,-2.86,-8.19,-12.51,-10.82,-2.97,-0.16,-3.14
56.14,56.87,60.81,55.03,51.9,48.4,52.51,66.32,40.68,25.26,2.79,62.44,74.02,40.86,9.21,-5.53
2.54,8.54,14.88,9.76,1.88,2.23,11.56,17.26,35.7,37.31,77.97,83.54,78.96,28.55,8.33,-4.86
-3.89,-2.6,-1.75,-0.62,21.75,49.11,72.74,94.97,91.91,99.86,79.21,52.24,55.38,35.44,29.68,2.12
18.1,13.45,7.11,-0.87,0.56,18.17,6.72,14.27,3.88,11.65,16.62,16.68,26.64,16.48,7.38,3.13
-17.69,-8.65,-13.9,-12.56,-7.17,0.81,-2.65,-4.18,-1.11,10.97,13.49,9.97,4.61,3.52,0.38,-1.09
60.97,49.66,48.7,45.59,23.88,5.15,0.08,8.3,11.26,24.23,14.85,23.06,36.94,24.51,24.24,9.59
46.35,50.64,45.67,30.44,30.2,40.49,35.4,9.58,16.39,38.08,12.57,16.85,23.49,6.48,0.98,2.94
-4.14,6.03,28.5,34.11,53.84,60.9,40.94,17.68,5.86,-5.23,-9.31,-4.44,9.75,4.06,9.08,7.86
34,22.72,27.75,72.98,82.58,69.58,39.97,13.47,2.9,-4.64,-0.5,4.33,-0.87,-0.93,-0.3,2.95
-2.38,-8.28,-10.83,-2.79,-4.9,21.7,59.04,58.08,56.15,24.33,32.26,24.43,37.04,43.82,43.76,16.45
70.37,56.11,35,24.92,23.2,2.68,-5.31,2.72,4.48,20.89,22.2,34.21,10.6,18.02,3.32,1.48
81.22,49.22,49.28,36.38,60.39,61.19,49.57,35.13,3.08,-1.04,-11.27,-6.89,-2.53,-6.31,-1.24,-5.41
14.3,20.09,3.53,2.61,-4.6,16.43,12.37,14.47,5.9,18.34,28.42,34.07,37.9,26.23,8.94,-1.61
86.13,95.84,101.51,97.23,48.28,42.79,44.17,38.09,48.05,73.5,97.53,102.53,104.64,88.72,79.16,20.33
93.3,110.04,108.78,82.63,71.27,63.28,74.04,75.62,74.92,21.74,18.48,48.05,60.89,73.64,77.51,31.56
6.81,13.25,23.87,19.65,10.22,3.57,2.6,13.51,17.36,22.08,8.36,8.42,25.56,14.54,5.2,-1.08
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
54.86,69.99,72.3,74.33,84.68,73.6,66.3,52.56,37.28,29.29,4.82,42.56,59.21,34.91,17.76,4.16
43.24,45.55,47.65,20.33,32.34,31.37,28.94,27.61,54.57,55.29,54.67,43.12,15.07,-2.58,6.88,7.89
88.3,64.88,60.55,67.8,62.41,75.07,84.45,95.16,89.37,87.15,71.14,51.6,46.85,30.17,11.26,-0.47
67.8,62.41,75.07,84.45,95.16,89.37,87.15,71.14,51.6,46.85,30.17,11.26,-0.47,-2.96,-1.03,0.74
89.37,87.15,71.14,51.6,46.85,30.17,11.26,-0.47,-2.96,-1.03,0.74,13.91,30.41,34.42,35.18,42.72
110.88,97.23,102.81,106.25,96.12,96.8,83.88,58.69,16.66,-2.88,8.77,16.96,15.46,21.23,3.41,-3.77
69.44,100.2,94.27,99.44,89.61,66.42,48.75,17.77,5.45,-1.83,-9.49,-5.35,5.24,1.04,-3.07,-4.98
96.76,82.17,64.12,45.95,36.08,25.44,18.18,5.78,-4.69,-6.08,6.27,-2.37,4.96,7.68,10.11,10.83
64.12,45.95,36.08,25.44,18.18,5.78,-4.69,-6.08,6.27,-2.37,4.96,7.68,10.11,10.83,14.72,13.38
13.22,20.55,34.27,62.07,75.76,61.49,66.95,78.56,51.76,27.14,7.52,25.11,11.82,1.35,7.67,4.86
24.58,43.9,60.72,53.77,26.09,23.25,-1.58,-7.5,-3.66,7.27,13.94,5.49,6.02,3.21,6,-1.27
0.03,14.35,22.13,19.51,14.79,13.08,21.41,50.39,76.05,75.17,63.86,61.54,41.12,38.04,15.24,10.54
1.76,24.63,54.28,49.95,27.74,17.26,12.23,-0.62,0.36,-2.04,16.25,17.53,7.92,11.04,21.13,17.39
102.93,93.34,105.72,110,106.11,104.5,99.97,101.05,95.96,70.89,32.61,48.05,76.62,61.27,40.85,1.31
84.86,76.63,74.43,64.79,65.19,62.72,76.09,69.52,20.1,23.68,3.37,-1.27,-7.52,-0.19,-4.1,-7.89
74.43,64.79,65.19,62.72,76.09,69.52,20.1,23.68,3.37,-1.27,-7.52,-0.19,-4.1,-7.89,1.21,-1.16
80.45,77.39,31.57,21.73,6.17,12.61,42.14,78.85,70.53,50.52,16.61,20.49,32.29,47.51,46.54,14.76
68.39,55.41,19.99,70.01,83.12,92.16,68.01,92.58,49.18,17.03,-8.83,4.65,4.07,-9.46,-5.4,-7.29
36.57,28.34,44.72,48.38,33.82,12.8,3.3,11.28,27.65,31.17,24.74,8.7,0.23,14.59,14.03,5.59
104.01,91.65,83.87,68.94,38.51,5.8,-6.28,2.58,19.61,20.64,2.41,-0.69,9.34,15.41,5.74,-0.01
76.3,100.01,65.5,68.04,65.11,55.42,64.29,20,-3.43,-16.25,-4.04,-9.54,1.81,0.72,-5.65,5.89
31.55,42.45,63.73,79.54,83.39,77.04,81.63,82.34,66.13,56.51,34.42,23.06,1.92,2.07,-2.94,-12.11
6.53,18.27,42.37,35.3,40,57.87,78.45,100.4,93.44,85.15,79.4,66.81,36.18,11.6,19.34,-3.62
93.44,85.15,79.4,66.81,36.18,11.6,19.34,-3.62,-0.46,-2.32,4.58,16.23,35.99,30.58,30.34,36.99
113.95,111.74,96.4,91.49,91.75,75.83,77.86,66.72,30.38,-2.47,-2.8,20.24,26.59,30.89,23.89,6.39
46.05,54.09,40.33,28.61,32.83,21.8,22.8,13.19,11.9,12.43,19.62,27.9,27.41,13.97,0.88,1.19
19.32,8.81,-1.78,-2.03,-5.55,4.12,8.65,12.9,24.47,22.84,28.47,16.54,22.18,12.03,17.3,8
8.81,-1.78,-2.03,-5.55,4.12,8.65,12.9,24.47,22.84,28.47,16.54,22.18,12.03,17.3,8,8.21
58.63,58.04,56.89,73.76,68.24,54.14,31.11,4.98,4.96,1.86,-8.43,-4.66,-4.72,-5.74,-2.3,-1.15
58.61,11.74,22.93,35.67,54.04,63.34,50.92,38.94,19.62,32.09,24.97,26.78,19.67,16.79,7.48,-4.91
89.35,94.55,74.24,63.81,32.33,69.05,90.24,75.96,44.08,22.46,10.52,-4.43,-5.03,-8.21,1.71,-1.99
19.11,8.73,21.66,41.67,68.15,58.06,40.78,31.74,27.36,36.67,30.38,38.49,40.37,27.33,11.46,1.04
14.78,19.21,21.82,23.33,15.12,24.23,54.2,29.55,16.71,28.26,29.59,20.26,12.48,8.45,7.02,2.34
48.7,41.61,41.58,19.54,16.87,14.13,15.92,53.11,36.24,19.83,20.26,1.54,8.17,1.33,9.81,11.86
92.16,86.74,66.84,50.74,31.48,28.08,25.22,8.13,-7.22,-3,-1.07,12.79,29.6,38.1,24.67,6.5
6.05,16.1,12.55,47.44,31.49,47.55,22.5,14.15,8.93,-0.08,-3.74,54.51,23.87,26.52,6.42,-1.72
91.09,82.12,29,36.73,49.67,73.36,75.73,84.42,78.91,72.5,60.85,60.03,40.05,22.04,1.08,-10.66
